16161.00 1641492556.41
16149.00 1641492556.42
16201.00 1641492556.43
16234.00 1641492556.44
16219.00 1641492556.45
16233.00 1641492556.46
16230.00 1641492556.47
16359.00 1641492556.48
16474.00 1641492556.49
16347.00 1641492556.50
16186.00 1641492556.51
16182.00 1641492556.52
16247.00 1641492556.53
16265.00 1641492556.54
16336.00 1641492556.55
16493.00 1641492556.56
16427.00 1641492556.57
15996.00 1641492556.58
15907.00 1641492556.59
16238.00 1641492556.60
16191.00 1641492556.61
15884.00 1641492556.62
15852.00 1641492556.63
16072.00 1641492556.64
16260.00 1641492556.65
16332.00 1641492556.66
16273.00 1641492556.67
16192.00 1641492556.68
16247.00 1641492556.69
16300.00 1641492556.70
16202.00 1641492556.71
16252.00 1641492556.72
16371.00 1641492556.73
16270.00 1641492556.74
16173.00 1641492556.75
16066.00 1641492556.76
16077.00 1641492556.77
16238.00 1641492556.78
16297.00 1641492556.79
16338.00 1641492556.80
16259.00 1641492556.81
16163.00 1641492556.82
16131.00 1641492556.83
15978.00 1641492556.84
16010.00 1641492556.85
16213.00 1641492556.86
16180.00 1641492556.87
16042.00 1641492556.88
16161.00 1641492556.89
16403.00 1641492556.90
16442.00 1641492556.91
16328.00 1641492556.92
16268.00 1641492556.93
16251.00 1641492556.94
16239.00 1641492556.95
16267.00 1641492556.96
16281.00 1641492556.97
16190.00 1641492556.98
16049.00 1641492556.99
16075.00 1641492557.00
16136.00 1641492557.01
16158.00 1641492557.02
16310.00 1641492557.03
16395.00 1641492557.04
16367.00 1641492557.05
16237.00 1641492557.06
16141.00 1641492557.07
16159.00 1641492557.08
16125.00 1641492557.09
16130.00 1641492557.10
16146.00 1641492557.11
16276.00 1641492557.12
16180.00 1641492557.13
16029.00 1641492557.14
16254.00 1641492557.15
16423.00 1641492557.16
16431.00 1641492557.17
16309.00 1641492557.18
16331.00 1641492557.19
16426.00 1641492557.20
16145.00 1641492557.21
15957.00 1641492557.22
16341.00 1641492557.23
16543.00 1641492557.24
16210.00 1641492557.25
15903.00 1641492557.26
15983.00 1641492557.27
16266.00 1641492557.28
16252.00 1641492557.29
16219.00 1641492557.30
16267.00 1641492557.31
16293.00 1641492557.32
16334.00 1641492557.33
16352.00 1641492557.34
16418.00 1641492557.35
16213.00 1641492557.36
16085.00 1641492557.37
16004.00 1641492557.38
16013.00 1641492557.39
16229.00 1641492557.40
16087.00 1641492557.41
15939.00 1641492557.42
15979.00 1641492557.43
16115.00 1641492557.44
16176.00 1641492557.45
16073.00 1641492557.46
16057.00 1641492557.47
16083.00 1641492557.48
16147.00 1641492557.49
16115.00 1641492557.50
15929.00 1641492557.51
15956.00 1641492557.52
16074.00 1641492557.53
16148.00 1641492557.54
16226.00 1641492557.55
16183.00 1641492557.56
16211.00 1641492557.57
16276.00 1641492557.58
16255.00 1641492557.59
16324.00 1641492557.60
16391.00 1641492557.61
16390.00 1641492557.62
16406.00 1641492557.63
16292.00 1641492557.64
16155.00 1641492557.65
16097.00 1641492557.66
16133.00 1641492557.67
16181.00 1641492557.68
16278.00 1641492557.69
16332.00 1641492557.70
16310.00 1641492557.71
16252.00 1641492557.72
16188.00 1641492557.73
16254.00 1641492557.74
16280.00 1641492557.75
16276.00 1641492557.76
16161.00 1641492557.77
16170.00 1641492557.78
16295.00 1641492557.79
16196.00 1641492557.80
16126.00 1641492557.81
16245.00 1641492557.82
16330.00 1641492557.83
16329.00 1641492557.84
16291.00 1641492557.85
16274.00 1641492557.86
16215.00 1641492557.87
15967.00 1641492557.88
15827.00 1641492557.89
16078.00 1641492557.90
16363.00 1641492557.91
16322.00 1641492557.92
16052.00 1641492557.93
15955.00 1641492557.94
16074.00 1641492557.95
16090.00 1641492557.96
16075.00 1641492557.97
16025.00 1641492557.98
15885.00 1641492557.99
15883.00 1641492558.00
15957.00 1641492558.01
16047.00 1641492558.02
16121.00 1641492558.03
16095.00 1641492558.04
16154.00 1641492558.05
16234.00 1641492558.06
16439.00 1641492558.07
16536.00 1641492558.08
16303.00 1641492558.09
16077.00 1641492558.10
16071.00 1641492558.11
16116.00 1641492558.12
16062.00 1641492558.13
16068.00 1641492558.14
16099.00 1641492558.15
16241.00 1641492558.16
16358.00 1641492558.17
16305.00 1641492558.18
16082.00 1641492558.19
16091.00 1641492558.20
16376.00 1641492558.21
16450.00 1641492558.22
16365.00 1641492558.23
16316.00 1641492558.24
16350.00 1641492558.25
16370.00 1641492558.26
16352.00 1641492558.27
16227.00 1641492558.28
16152.00 1641492558.29
16074.00 1641492558.30
15993.00 1641492558.31
16017.00 1641492558.32
15962.00 1641492558.33
16129.00 1641492558.34
16194.00 1641492558.35
16241.00 1641492558.36
16278.00 1641492558.37
16234.00 1641492558.38
16334.00 1641492558.39
16096.00 1641492558.40
16019.00 1641492558.41
15840.00 1641492558.42
15797.00 1641492558.43
16033.00 1641492558.44
16053.00 1641492558.45
16308.00 1641492558.46
16225.00 1641492558.47
16070.00 1641492558.48
16060.00 1641492558.49
15901.00 1641492558.50
15960.00 1641492558.51
16302.00 1641492558.52
16503.00 1641492558.53
16156.00 1641492558.54
16182.00 1641492558.55
16392.00 1641492558.56
16185.00 1641492558.57
16063.00 1641492558.58
15993.00 1641492558.59
16193.00 1641492558.60
16121.00 1641492558.61
15855.00 1641492558.62
15950.00 1641492558.63
16132.00 1641492558.64
16214.00 1641492558.65
16085.00 1641492558.66
16114.00 1641492558.67
16459.00 1641492558.68
16590.00 1641492558.69
16444.00 1641492558.70
16486.00 1641492558.71
16455.00 1641492558.72
16456.00 1641492558.73
16334.00 1641492558.74
15847.00 1641492558.75
15661.00 1641492558.76
15885.00 1641492558.77
16093.00 1641492558.78
16203.00 1641492558.79
16155.00 1641492558.80
16191.00 1641492558.81
16381.00 1641492558.82
16393.00 1641492558.83
16394.00 1641492558.84
16418.00 1641492558.85
16566.00 1641492558.86
16526.00 1641492558.87
16325.00 1641492558.88
16094.00 1641492558.89
15899.00 1641492558.90
16024.00 1641492558.91
16083.00 1641492558.92
16157.00 1641492558.93
16180.00 1641492558.94
16048.00 1641492558.95
16041.00 1641492558.96
16036.00 1641492558.97
15982.00 1641492558.98
16113.00 1641492558.99
16143.00 1641492559.00
16147.00 1641492559.01
16276.00 1641492559.02
16226.00 1641492559.03
16206.00 1641492559.04
16103.00 1641492559.05
16000.00 1641492559.06
15988.00 1641492559.07
16020.00 1641492559.08
16037.00 1641492559.09
16020.00 1641492559.10
16069.00 1641492559.11
15891.00 1641492559.12
15889.00 1641492559.13
16440.00 1641492559.14
16670.00 1641492559.15
16277.00 1641492559.16
16197.00 1641492559.17
16255.00 1641492559.18
16199.00 1641492559.19
16149.00 1641492559.20
16088.00 1641492559.21
16141.00 1641492559.22
16142.00 1641492559.23
16005.00 1641492559.24
15826.00 1641492559.25
15909.00 1641492559.26
16172.00 1641492559.27
16499.00 1641492559.28
16590.00 1641492559.29
16486.00 1641492559.30
16396.00 1641492559.31
16259.00 1641492559.32
16094.00 1641492559.33
16050.00 1641492559.34
16126.00 1641492559.35
16101.00 1641492559.36
16024.00 1641492559.37
16160.00 1641492559.38
16341.00 1641492559.39
16328.00 1641492559.40
16259.00 1641492559.41
16019.00 1641492559.42
15949.00 1641492559.43
15972.00 1641492559.44
16088.00 1641492559.45
16336.00 1641492559.46
16364.00 1641492559.47
16342.00 1641492559.48
16180.00 1641492559.49
15999.00 1641492559.50
16016.00 1641492559.51
16066.00 1641492559.52
16169.00 1641492559.53
16399.00 1641492559.54
16547.00 1641492559.55
16567.00 1641492559.56
16344.00 1641492559.57
16098.00 1641492559.58
16037.00 1641492559.59
15982.00 1641492559.60
15989.00 1641492559.61
15963.00 1641492559.62
15954.00 1641492559.63
15883.00 1641492559.64
15886.00 1641492559.65
16063.00 1641492559.66
16330.00 1641492559.67
16557.00 1641492559.68
16537.00 1641492559.69
16462.00 1641492559.70
16348.00 1641492559.71
16368.00 1641492559.72
16189.00 1641492559.73
15688.00 1641492559.74
15803.00 1641492559.75
16302.00 1641492559.76
16533.00 1641492559.77
16367.00 1641492559.78
16101.00 1641492559.79
16208.00 1641492559.80
16520.00 1641492559.81
16559.00 1641492559.82
16391.00 1641492559.83
16286.00 1641492559.84
16217.00 1641492559.85
16246.00 1641492559.86
16199.00 1641492559.87
16171.00 1641492559.88
16268.00 1641492559.89
16460.00 1641492559.90
16625.00 1641492559.91
16628.00 1641492559.92
16557.00 1641492559.93
16318.00 1641492559.94
16206.00 1641492559.95
16274.00 1641492559.96
16357.00 1641492559.97
16486.00 1641492559.98
16461.00 1641492559.99
16304.00 1641492560.00
16269.00 1641492560.01
16282.00 1641492560.02
16333.00 1641492560.03
16406.00 1641492560.04
16255.00 1641492560.05
16207.00 1641492560.06
16384.00 1641492560.07
16353.00 1641492560.08
16141.00 1641492560.09
16063.00 1641492560.10
16229.00 1641492560.11
16346.00 1641492560.12
16262.00 1641492560.13
16383.00 1641492560.14
16652.00 1641492560.15
16659.00 1641492560.16
16482.00 1641492560.17
16247.00 1641492560.18
16124.00 1641492560.19
16119.00 1641492560.20
16081.00 1641492560.21
16106.00 1641492560.22
16187.00 1641492560.23
16343.00 1641492560.24
16585.00 1641492560.25
16751.00 1641492560.26
16648.00 1641492560.27
16431.00 1641492560.28
16354.00 1641492560.29
16355.00 1641492560.30
16260.00 1641492560.31
16329.00 1641492560.32
16459.00 1641492560.33
16239.00 1641492560.34
16182.00 1641492560.35
16608.00 1641492560.36
16863.00 1641492560.37
16580.00 1641492560.38
16442.00 1641492560.39
16625.00 1641492560.40
16713.00 1641492560.41
16769.00 1641492560.42
16622.00 1641492560.43
16335.00 1641492560.44
16232.00 1641492560.45
16434.00 1641492560.46
16610.00 1641492560.47
16490.00 1641492560.48
16265.00 1641492560.49
16215.00 1641492560.50
16355.00 1641492560.51
16129.00 1641492560.52
15880.00 1641492560.53
16074.00 1641492560.54
16633.00 1641492560.55
17127.00 1641492560.56
16964.00 1641492560.57
16403.00 1641492560.58
16159.00 1641492560.59
16073.00 1641492560.60
15956.00 1641492560.61
16208.00 1641492560.62
16517.00 1641492560.63
16661.00 1641492560.64
16480.00 1641492560.65
15884.00 1641492560.66
15516.00 1641492560.67
15629.00 1641492560.68
15978.00 1641492560.69
16329.00 1641492560.70
16427.00 1641492560.71
16694.00 1641492560.72
16994.00 1641492560.73
16849.00 1641492560.74
16613.00 1641492560.75
16555.00 1641492560.76
16356.00 1641492560.77
16097.00 1641492560.78
16172.00 1641492560.79
16221.00 1641492560.80
16099.00 1641492560.81
16005.00 1641492560.82
16115.00 1641492560.83
16339.00 1641492560.84
16586.00 1641492560.85
16718.00 1641492560.86
16617.00 1641492560.87
16538.00 1641492560.88
16553.00 1641492560.89
16478.00 1641492560.90
16436.00 1641492560.91
16355.00 1641492560.92
16350.00 1641492560.93
16460.00 1641492560.94
16307.00 1641492560.95
16403.00 1641492560.96
16410.00 1641492560.97
16323.00 1641492560.98
16547.00 1641492560.99
16477.00 1641492561.00
16206.00 1641492561.01
16294.00 1641492561.02
16658.00 1641492561.03
16800.00 1641492561.04
16664.00 1641492561.05
16347.00 1641492561.06
16014.00 1641492561.07
16013.00 1641492561.08
16127.00 1641492561.09
15983.00 1641492561.10
16003.00 1641492561.11
16214.00 1641492561.12
16384.00 1641492561.13
16463.00 1641492561.14
16523.00 1641492561.15
16746.00 1641492561.16
16882.00 1641492561.17
16666.00 1641492561.18
16220.00 1641492561.19
16138.00 1641492561.20
16342.00 1641492561.21
16274.00 1641492561.22
16154.00 1641492561.23
16358.00 1641492561.24
16602.00 1641492561.25
16769.00 1641492561.26
17002.00 1641492561.27
17102.00 1641492561.28
16838.00 1641492561.29
16347.00 1641492561.30
16202.00 1641492561.31
16148.00 1641492561.32
15979.00 1641492561.33
16127.00 1641492561.34
16376.00 1641492561.35
16520.00 1641492561.36
16506.00 1641492561.37
16342.00 1641492561.38
16254.00 1641492561.39
16236.00 1641492561.40
16195.00 1641492561.41
16258.00 1641492561.42
16526.00 1641492561.43
16693.00 1641492561.44
16647.00 1641492561.45
16621.00 1641492561.46
16460.00 1641492561.47
16304.00 1641492561.48
16334.00 1641492561.49
16457.00 1641492561.50
16610.00 1641492561.51
16546.00 1641492561.52
16432.00 1641492561.53
16330.00 1641492561.54
16375.00 1641492561.55
16387.00 1641492561.56
16209.00 1641492561.57
16351.00 1641492561.58
16434.00 1641492561.59
16430.00 1641492561.60
16477.00 1641492561.61
16546.00 1641492561.62
16838.00 1641492561.63
17013.00 1641492561.64
16902.00 1641492561.65
16698.00 1641492561.66
16595.00 1641492561.67
16509.00 1641492561.68
16404.00 1641492561.69
16343.00 1641492561.70
16357.00 1641492561.71
16295.00 1641492561.72
16284.00 1641492561.73
16277.00 1641492561.74
16162.00 1641492561.75
16198.00 1641492561.76
16286.00 1641492561.77
16331.00 1641492561.78
16323.00 1641492561.79
16227.00 1641492561.80
16138.00 1641492561.81
16308.00 1641492561.82
16596.00 1641492561.83
16472.00 1641492561.84
16133.00 1641492561.85
16121.00 1641492561.86
16501.00 1641492561.87
16757.00 1641492561.88
16478.00 1641492561.89
16181.00 1641492561.90
16034.00 1641492561.91
15898.00 1641492561.92
16177.00 1641492561.93
16732.00 1641492561.94
17014.00 1641492561.95
16969.00 1641492561.96
16680.00 1641492561.97
16394.00 1641492561.98
16192.00 1641492561.99
16150.00 1641492562.00
16371.00 1641492562.01
16466.00 1641492562.02
16348.00 1641492562.03
16499.00 1641492562.04
16772.00 1641492562.05
16751.00 1641492562.06
16658.00 1641492562.07
16719.00 1641492562.08
16775.00 1641492562.09
16662.00 1641492562.10
16485.00 1641492562.11
16309.00 1641492562.12
16171.00 1641492562.13
16186.00 1641492562.14
16311.00 1641492562.15
16315.00 1641492562.16
16224.00 1641492562.17
16316.00 1641492562.18
16521.00 1641492562.19
16373.00 1641492562.20
16234.00 1641492562.21
16255.00 1641492562.22
16167.00 1641492562.23
16146.00 1641492562.24
16145.00 1641492562.25
16346.00 1641492562.26
16404.00 1641492562.27
16226.00 1641492562.28
16240.00 1641492562.29
16433.00 1641492562.30
16578.00 1641492562.31
16517.00 1641492562.32
16247.00 1641492562.33
15935.00 1641492562.34
16058.00 1641492562.35
16324.00 1641492562.36
16506.00 1641492562.37
16519.00 1641492562.38
16465.00 1641492562.39
16556.00 1641492562.40
16399.00 1641492562.41
16251.00 1641492562.42
16291.00 1641492562.43
16528.00 1641492562.44
16823.00 1641492562.45
16874.00 1641492562.46
16674.00 1641492562.47
16403.00 1641492562.48
16170.00 1641492562.49
16009.00 1641492562.50
16055.00 1641492562.51
16195.00 1641492562.52
16451.00 1641492562.53
16707.00 1641492562.54
16789.00 1641492562.55
16753.00 1641492562.56
16640.00 1641492562.57
16437.00 1641492562.58
16320.00 1641492562.59
16165.00 1641492562.60
15987.00 1641492562.61
16032.00 1641492562.62
16040.00 1641492562.63
16047.00 1641492562.64
16086.00 1641492562.65
16160.00 1641492562.66
16221.00 1641492562.67
16315.00 1641492562.68
16394.00 1641492562.69
16278.00 1641492562.70
16118.00 1641492562.71
16170.00 1641492562.72
16367.00 1641492562.73
16369.00 1641492562.74
16338.00 1641492562.75
16463.00 1641492562.76
16581.00 1641492562.77
16544.00 1641492562.78
16486.00 1641492562.79
16392.00 1641492562.80
16269.00 1641492562.81
16286.00 1641492562.82
16408.00 1641492562.83
16373.00 1641492562.84
16351.00 1641492562.85
16424.00 1641492562.86
16321.00 1641492562.87
16088.00 1641492562.88
15927.00 1641492562.89
16277.00 1641492562.90
16642.00 1641492562.91
16715.00 1641492562.92
16741.00 1641492562.93
16657.00 1641492562.94
16517.00 1641492562.95
16339.00 1641492562.96
16300.00 1641492562.97
16315.00 1641492562.98
16261.00 1641492562.99
16056.00 1641492563.00
15892.00 1641492563.01
16092.00 1641492563.02
16340.00 1641492563.03
16340.00 1641492563.04
16421.00 1641492563.05
16472.00 1641492563.06
16435.00 1641492563.07
16354.00 1641492563.08
16244.00 1641492563.09
16402.00 1641492563.10
16416.00 1641492563.11
16415.00 1641492563.12
16411.00 1641492563.13
16300.00 1641492563.14
16337.00 1641492563.15
16385.00 1641492563.16
16309.00 1641492563.17
16251.00 1641492563.18
16322.00 1641492563.19
16226.00 1641492563.20
16240.00 1641492563.21
16345.00 1641492563.22
16327.00 1641492563.23
16382.00 1641492563.24
16397.00 1641492563.25
16487.00 1641492563.26
16519.00 1641492563.27
16433.00 1641492563.28
16418.00 1641492563.29
16468.00 1641492563.30
16458.00 1641492563.31
16350.00 1641492563.32
16209.00 1641492563.33
16142.00 1641492563.34
16213.00 1641492563.35
16164.00 1641492563.36
16109.00 1641492563.37
16179.00 1641492563.38
16383.00 1641492563.39
16645.00 1641492563.40
16578.00 1641492563.41
16368.00 1641492563.42
16303.00 1641492563.43
16191.00 1641492563.44
16114.00 1641492563.45
16078.00 1641492563.46
15916.00 1641492563.47
15964.00 1641492563.48
16453.00 1641492563.49
16829.00 1641492563.50
16693.00 1641492563.51
16468.00 1641492563.52
16349.00 1641492563.53
16308.00 1641492563.54
16473.00 1641492563.55
16498.00 1641492563.56
16400.00 1641492563.57
16244.00 1641492563.58
16115.00 1641492563.59
16088.00 1641492563.60
16073.00 1641492563.61
16070.00 1641492563.62
16064.00 1641492563.63
16256.00 1641492563.64
16388.00 1641492563.65
16581.00 1641492563.66
16672.00 1641492563.67
16560.00 1641492563.68
16615.00 1641492563.69
16645.00 1641492563.70
16627.00 1641492563.71
16543.00 1641492563.72
16496.00 1641492563.73
16420.00 1641492563.74
16198.00 1641492563.75
16174.00 1641492563.76
16207.00 1641492563.77
16275.00 1641492563.78
16285.00 1641492563.79
16212.00 1641492563.80
16346.00 1641492563.81
16464.00 1641492563.82
16534.00 1641492563.83
16476.00 1641492563.84
16394.00 1641492563.85
16520.00 1641492563.86
16644.00 1641492563.87
16561.00 1641492563.88
16314.00 1641492563.89
16191.00 1641492563.90
16135.00 1641492563.91
16150.00 1641492563.92
16370.00 1641492563.93
16513.00 1641492563.94
16476.00 1641492563.95
16339.00 1641492563.96
16322.00 1641492563.97
16359.00 1641492563.98
16285.00 1641492563.99
16306.00 1641492564.00
16371.00 1641492564.01
16520.00 1641492564.02
16567.00 1641492564.03
16575.00 1641492564.04
16648.00 1641492564.05
16525.00 1641492564.06
16466.00 1641492564.07
16422.00 1641492564.08
16398.00 1641492564.09
16294.00 1641492564.10
16184.00 1641492564.11
16269.00 1641492564.12
16416.00 1641492564.13
16309.00 1641492564.14
16255.00 1641492564.15
16518.00 1641492564.16
16576.00 1641492564.17
16578.00 1641492564.18
16440.00 1641492564.19
16367.00 1641492564.20
16492.00 1641492564.21
16486.00 1641492564.22
16497.00 1641492564.23
16577.00 1641492564.24
16595.00 1641492564.25
16496.00 1641492564.26
16379.00 1641492564.27
16276.00 1641492564.28
16200.00 1641492564.29
16254.00 1641492564.30
16407.00 1641492564.31
